R_Ang,epsr,alpha_kcal_per_mol_per_e
6.535353535353535,13.454545454545455,0.28892378068503977
6.6060606060606055,13.454545454545455,0.28277196763456075
6.6767676767676765,13.454545454545455,0.2768145612336871
6.747474747474747,13.454545454545455,0.2710434555487463
6.818181818181818,13.454545454545455,0.26545096276276275
6.888888888888889,13.454545454545455,0.2600297875594116
6.959595959595959,13.454545454545455,0.25477300331938924
7.03030303030303,13.454545454545455,0.2496740299841124
7.101010101010101,13.454545454545455,0.24472661345459867
7.171717171717171,13.454545454545455,0.2399248064050462
7.242424242424242,13.454545454545455,0.23526295040116357
7.313131313131313,13.454545454545455,0.2307356592228255
7.383838383838384,13.454545454545455,0.22633780329923736
7.454545454545454,13.454545454545455,0.22206449517259674
7.525252525252525,13.454545454545455,0.21791107591330802
7.595959595959596,13.454545454545455,0.213873102416223
7.666666666666666,13.454545454545455,0.20994633551320696
7.737373737373737,13.454545454545455,0.20612672884262587
7.808080808080808,13.454545454545455,0.20241041842117083
7.878787878787879,13.454545454545455,0.19879371286782344
7.949494949494949,13.454545454545455,0.1952730842337666
8.02020202020202,13.454545454545455,0.19184515939569405
8.09090909090909,13.454545454545455,0.18850671197330396
8.161616161616163,13.454545454545455,0.18525465473480504
8.232323232323232,13.454545454545455,0.18208603245704963
8.303030303030303,13.454545454545455,0.17899801520945263
8.373737373737374,13.454545454545455,0.17598789203319326
8.444444444444445,13.454545454545455,0.17305306498933143
8.515151515151516,13.454545454545455,0.17019104355143505
8.585858585858585,13.454545454545455,0.167399439320116
8.656565656565657,13.454545454545455,0.16467596103852516
8.727272727272727,13.454545454545455,0.16201840988938157
8.797979797979798,13.454545454545455,0.15942467505550556
8.868686868686869,13.454545454545455,0.15689272952711922
8.93939393939394,13.454545454545455,0.1544206261403604
9.01010101010101,13.454545454545455,0.15200649383255213
9.08080808080808,13.454545454545455,0.14964853410077913
9.151515151515152,13.454545454545455,0.1473450176512528
9.222222222222221,13.454545454545455,0.14509428122780935
9.292929292929292,13.454545454545455,0.1428947246086765
9.363636363636363,13.454545454545455,0.14074480776138565
9.434343434343434,13.454545454545455,0.13864304814638034
9.505050505050505,13.454545454545455,0.13658801816050686
9.575757575757574,13.454545454545455,0.13457834271215416
9.646464646464647,13.454545454545455,0.1326126969203517
9.717171717171716,13.454545454545455,0.13068980393063634
9.787878787878787,13.454545454545455,0.12880843284096335
9.858585858585858,13.454545454545455,0.1269673967313724
9.929292929292929,13.454545454545455,0.12516555079151662
10.0,13.454545454545455,0.12340179054054053
3.0,13.636363636363637,1.3528492592592591
3.0707070707070705,13.636363636363637,1.291264286595395
3.1414141414141414,13.636363636363637,1.2337908035483502
3.212121212121212,13.636363636363637,1.1800708072267712
3.282828282828283,13.636363636363637,1.1297844289704142
3.3535353535353534,13.636363636363637,1.0826451617615038
3.4242424242424243,13.636363636363637,1.038395770224763
3.494949494949495,13.636363636363637,0.9968047738815196
3.5656565656565657,13.636363636363637,0.9576634136378592
3.6363636363636362,13.636363636363637,0.9207830270833334
3.707070707070707,13.636363636363637,0.8859927708276102
3.7777777777777777,13.636363636363637,0.8531376384083045
3.8484848484848486,13.636363636363637,0.8220767307334613
3.919191919191919,13.636363636363637,0.792681742945584
3.9898989898989896,13.636363636363637,0.7648356373017146
4.0606060606060606,13.636363636363637,0.738431476386723
4.1313131313131315,13.636363636363637,0.7133713948984043
4.202020202020202,13.636363636363637,0.6895656915102624
4.2727272727272725,13.636363636363637,0.6669320250490418
4.343434343434343,13.636363636363637,0.6453947015143321
4.414141414141414,13.636363636363637,0.6248840403939905
4.484848484848484,13.636363636363637,0.6053358103542732
4.555555555555555,13.636363636363637,0.5866907257584771
4.626262626262626,13.636363636363637,0.5688939966343127
4.696969696969697,13.636363636363637,0.5518949257023933
4.767676767676767,13.636363636363637,0.5356465469243753
4.838383838383838,13.636363636363637,0.520105300752699
4.909090909090909,13.636363636363637,0.5052307418838591
4.979797979797979,13.636363636363637,0.4909852758497259
5.05050505050505,13.636363636363637,0.47733392124000007
5.121212121212121,13.636363636363637,0.4642440947445818
5.191919191919192,13.636363636363637,0.4516854165468061
5.262626262626263,13.636363636363637,0.43962953389502685
5.333333333333333,13.636363636363637,0.4280499609375
5.404040404040404,13.636363636363637,0.41692193312953096
5.474747474747474,13.636363636363637,0.4062222747171199
5.545454545454545,13.636363636363637,0.3959292779718714
5.616161616161616,13.636363636363637,0.38602259300113867
5.686868686868687,13.636363636363637,0.3764831270881379
5.757575757575758,13.636363636363637,0.36729295263157885
5.828282828282829,13.636363636363637,0.3584352228553234
5.898989898989899,13.636363636363637,0.34989409454752296
5.96969696969697,13.636363636363637,0.3416546571671519
6.04040404040404,13.636363636363637,0.33370286772519325
6.111111111111111,13.636363636363637,0.3260254909090909
6.181818181818182,13.636363636363637,0.31861004397347176
6.252525252525253,13.636363636363637,0.3114447459684049
6.3232323232323235,13.636363636363637,0.3045184709193724
6.393939393939394,13.636363636363637,0.29782070461130705
6.4646464646464645,13.636363636363637,0.29134150466308595
6.535353535353535,13.636363636363637,0.28507146360923924
6.6060606060606055,13.636363636363637,0.27900167473276666
6.6767676767676765,13.636363636363637,0.27312370041723794
6.747474747474747,13.636363636363637,0.26742954280809633
6.818181818181818,13.636363636363637,0.26191161659259254
6.888888888888889,13.636363636363637,0.2565627237252861
6.959595959595959,13.636363636363637,0.25137602994179736
7.03030303030303,13.636363636363637,0.24634504291765752
7.101010101010101,13.636363636363637,0.2414635919418707
7.171717171717171,13.636363636363637,0.23672580898631226
7.242424242424242,13.636363636363637,0.23212611106248138
7.313131313131313,13.636363636363637,0.22765918376652114
7.383838383838384,13.636363636363637,0.2233199659219142
7.454545454545454,13.636363636363637,0.21910363523696214
7.525252525252525,13.636363636363637,0.21500559490113058
7.595959595959596,13.636363636363637,0.21102146105067338
7.666666666666666,13.636363636363637,0.20714705103969755
7.737373737373737,13.636363636363637,0.2033783724580575
7.808080808080808,13.636363636363637,0.19971161284222186
7.878787878787879,13.636363636363637,0.1961431300295858
7.949494949494949,13.636363636363637,0.19266944311064974
8.02020202020202,13.636363636363637,0.18928722393708478
8.09090909090909,13.636363636363637,0.18599328914699326
8.161616161616163,13.636363636363637,0.1827845926716743
8.232323232323232,13.636363636363637,0.17965821869095563
8.303030303030303,13.636363636363637,0.17661137500665994
8.373737373737374,13.636363636363637,0.173641386806084
8.444444444444445,13.636363636363637,0.17074569078947366
8.515151515151516,13.636363636363637,0.16792182963741592
8.585858585858585,13.636363636363637,0.1651674467958478
8.656565656565657,13.636363636363637,0.16248028155801147
8.727272727272727,13.636363636363637,0.15985816442418982
8.797979797979798,13.636363636363637,0.15729901272143212
8.868686868686869,13.636363636363637,0.15480082646675764
8.93939393939394,13.636363636363637,0.15236168445848894
9.01010101010101,13.636363636363637,0.14997974058145144
9.08080808080808,13.636363636363637,0.14765322031276878
9.151515151515152,13.636363636363637,0.14538041741590277
9.222222222222221,13.636363636363637,0.14315969081143856
9.292929292929292,13.636363636363637,0.14098946161389414
9.363636363636363,13.636363636363637,0.1388682103245672
9.434343434343434,13.636363636363637,0.13679447417109528
9.505050505050505,13.636363636363637,0.13476684458503344
9.575757575757574,13.636363636363637,0.13278396480932544
9.646464646464647,13.636363636363637,0.13084452762808033
9.717171717171716,13.636363636363637,0.1289472732115612
9.787878787878787,13.636363636363637,0.12709098706975053
9.858585858585858,13.636363636363637,0.12527449810828742
9.929292929292929,13.636363636363637,0.12349667678096304
10.0,13.636363636363637,0.12175643333333332
3.0,13.818181818181818,1.335048611111111
3.0707070707070705,13.818181818181818,1.2742739670349292
3.1414141414141414,13.818181818181818,1.2175567140279775
3.212121212121212,13.818181818181818,1.164543559763261
3.282828282828283,13.818181818181818,1.1149188443786981
3.3535353535353534,13.818181818181818,1.0683998306856948
3.4242424242424243,13.818181818181818,1.0247326679849635
3.494949494949495,13.818181818181818,0.9836889215936049
3.5656565656565657,13.818181818181818,0.9450625792478874
3.6363636363636362,13.818181818181818,0.9086674609375001
3.707070707070707,13.818181818181818,0.8743349712114574
3.7777777777777777,13.818181818181818,0.84191214316609
3.8484848484848486,13.818181818181818,0.8112599316448632
3.919191919191919,13.818181818181818,0.7822517200120894
3.9898989898989896,13.818181818181818,0.7547720104951131
4.0606060606060606,13.818181818181818,0.7287152727500555
4.1313131313131315,13.818181818181818,0.7039849291760569
4.202020202020202,13.818181818181818,0.6804924587272326
4.2727272727272725,13.818181818181818,0.6581566036668176
4.343434343434343,13.818181818181818,0.6369026659680909
4.414141414141414,13.818181818181818,0.6166618819677538
4.484848484848484,13.818181818181818,0.5973708654811907
4.555555555555555,13.818181818181818,0.5789711109458655
4.626262626262626,13.818181818181818,0.561408549310177
4.696969696969697,13.818181818181818,0.5446331503642039
4.767676767676767,13.818181818181818,0.5285985660437914
4.838383838383838,13.818181818181818,0.5132618099533214
4.909090909090909,13.818181818181818,0.4985829689643346
4.979797979797979,13.818181818181818,0.4845249432727558
5.05050505050505,13.818181818181818,0.47105321175000003
5.121212121212121,13.818181818181818,0.45813561981373196
5.191919191919192,13.818181818181818,0.44574218738171656
5.262626262626263,13.818181818181818,0.4338449347648291
5.333333333333333,13.818181818181818,0.422417724609375
5.404040404040404,13.818181818181818,0.41143611821993187
5.474747474747474,13.818181818181818,0.4008772447866315
5.545454545454545,13.818181818181818,0.39071968220908365
5.616161616161616,13.818181818181818,0.3809433483563869
5.686868686868687,13.818181818181818,0.37152940173171506
5.757575757575758,13.818181818181818,0.36246015062326864
5.828282828282829,13.818181818181818,0.35371896992301655
5.898989898989899,13.818181818181818,0.34529022488242395
5.96969696969697,13.818181818181818,0.33715920115179465
6.04040404040404,13.818181818181818,0.32931204051828283
6.111111111111111,13.818181818181818,0.32173568181818185
6.181818181818182,13.818181818181818,0.3144178065527682
6.252525252525253,13.818181818181818,0.3073467887846101
6.3232323232323235,13.818181818181818,0.30051164893359117
6.393939393939394,13.818181818181818,0.2939020111295793
6.4646464646464645,13.818181818181818,0.2875080638122559
6.535353535353535,13.818181818181818,0.28132052329859136
6.6060606060606055,13.818181818181818,0.2753306000652302
6.6767676767676765,13.818181818181818,0.2695299675170111
6.747474747474747,13.818181818181818,0.2639107330343056
6.818181818181818,13.818181818181818,0.2584654111111111
6.888888888888889,13.818181818181818,0.25318689841311126
6.959595959595959,13.818181818181818,0.24806845060045793
7.03030303030303,13.818181818181818,0.24310366077400417
7.101010101010101,13.818181818181818,0.23828643941631977
7.171717171717171,13.818181818181818,0.23361099571017657
7.242424242424242,13.818181818181818,0.22907182012744873
7.313131313131313,13.818181818181818,0.22466366819064587
7.383838383838384,13.818181818181818,0.22038154531767848
7.454545454545454,13.818181818181818,0.21622069266805477
7.525252525252525,13.818181818181818,0.21217657391558936
7.595959595959596,13.818181818181818,0.208244862878954
7.666666666666666,13.818181818181818,0.20442143194706996
7.737373737373737,13.818181818181818,0.20070234124150416
7.808080808080808,13.818181818181818,0.19708382846271896
7.878787878787879,13.818181818181818,0.19356229937130176
7.949494949494949,13.818181818181818,0.1901343188591938
8.02020202020202,13.818181818181818,0.18679660256949157
8.09090909090909,13.818181818181818,0.1835460090266381
8.161616161616163,13.818181818181818,0.18037953224178385
8.232323232323232,13.818181818181818,0.1772942947608115
8.303030303030303,13.818181818181818,0.17428754112499337
8.373737373737374,13.818181818181818,0.1713566317165303
8.444444444444445,13.818181818181818,0.16849903696329638
8.515151515151516,13.818181818181818,0.16571233187902887
8.585858585858585,13.818181818181818,0.16299419091695505
8.656565656565657,13.818181818181818,0.16034238311645868
8.727272727272727,13.818181818181818,0.15775476752387155
8.797979797979798,13.818181818181818,0.15522928886983434
8.868686868686869,13.818181818181818,0.15276397348693188
8.93939393939394,13.818181818181818,0.1503569254524562
9.01010101010101,13.818181818181818,0.14800632294222182
9.08080808080808,13.818181818181818,0.14571041478233762
9.151515151515152,13.818181818181818,0.1434675171867462
9.222222222222221,13.818181818181818,0.1412760106691828
9.292929292929292,13.818181818181818,0.1391343371189745
9.363636363636363,13.818181818181818,0.13704099703082287
9.434343434343434,13.818181818181818,0.13499454687937035
9.505050505050505,13.818181818181818,0.1329935966299672
9.575757575757574,13.818181818181818,0.1310368073776238
9.646464646464647,13.818181818181818,0.12912288910665826
