R_Ang,epsr,alpha_kcal_per_mol_per_e
7.313131313131313,2.909090909090909,0.6402914543433407
7.383838383838384,2.909090909090909,0.6280874041553837
7.454545454545454,2.909090909090909,0.616228974103956
7.525252525252525,2.909090909090909,0.6047032356594297
7.595959595959596,2.909090909090909,0.5934978592050189
7.666666666666666,2.909090909090909,0.5826010810491493
7.737373737373737,2.909090909090909,0.5720016725382867
7.808080808080808,2.909090909090909,0.561688911118749
7.878787878787879,2.909090909090909,0.55165255320821
7.949494949494949,2.909090909090909,0.5418828087487023
8.02020202020202,2.909090909090909,0.532370317323051
8.09090909090909,2.909090909090909,0.5231061257259185
8.161616161616163,2.909090909090909,0.514081666889084
8.232323232323232,2.909090909090909,0.5052887400683127
8.303030303030303,2.909090909090909,0.4967194922062311
8.373737373737374,2.909090909090909,0.48836640039211127
8.444444444444445,2.909090909090909,0.48022225534539464
8.515151515151516,2.909090909090909,0.4722801458552323
8.585858585858585,2.909090909090909,0.4645334441133219
8.656565656565657,2.909090909090909,0.4569757918819073
8.727272727272727,2.909090909090909,0.4496010874430339
8.797979797979798,2.909090909090909,0.4424034732790279
8.868686868686869,2.909090909090909,0.43537732443775584
8.93939393939394,2.909090909090909,0.42851723753950016
9.01010101010101,2.909090909090909,0.4218180203853322
9.08080808080808,2.909090909090909,0.4152746821296622
9.151515151515152,2.909090909090909,0.4088824239822266
9.222222222222221,2.909090909090909,0.4026366304071709
9.292929292929292,2.909090909090909,0.3965328607890773
9.363636363636363,2.909090909090909,0.3905668415378452
9.434343434343434,2.909090909090909,0.3847344586062055
9.505050505050505,2.909090909090909,0.37903175039540654
9.575757575757574,2.909090909090909,0.3734549010262278
9.646464646464647,2.909090909090909,0.36800023395397596
9.717171717171716,2.909090909090909,0.3626642059075158
9.787878787878787,2.909090909090909,0.3574434011336733
9.858585858585858,2.909090909090909,0.3523345259295584
9.929292929292929,2.909090909090909,0.3473344034464586
10.0,2.909090909090909,0.34243996874999993
3.0,3.090909090909091,3.581071568627451
3.0707070707070705,3.090909090909091,3.4180525233407515
3.1414141414141414,3.090909090909091,3.265916832922104
3.212121212121212,3.090909090909091,3.1237168426591
3.282828282828283,3.090909090909091,2.9906058413922723
3.3535353535353534,3.090909090909091,2.865825428192217
3.4242424242424243,3.090909090909091,2.748694685889079
3.494949494949495,3.090909090909091,2.638600872039317
3.5656565656565657,3.090909090909091,2.5349913890413918
3.6363636363636362,3.090909090909091,2.437366836397059
3.707070707070707,3.090909090909091,2.345274981602498
3.7777777777777777,3.090909090909091,2.2583055134337475
3.8484848484848486,3.090909090909091,2.176085463706221
3.919191919191919,3.090909090909091,2.098275201914781
3.9898989898989896,3.090909090909091,2.0245649222692443
4.0606060606060606,3.090909090909091,1.9546715551413256
4.1313131313131315,3.090909090909091,1.8883360453193057
4.202020202020202,3.090909090909091,1.8253209481154005
4.2727272727272725,3.090909090909091,1.7654083016004052
4.343434343434343,3.090909090909091,1.708397739302644
4.414141414141414,3.090909090909091,1.6541048128076221
4.484848484848484,3.090909090909091,1.6023594979966056
4.555555555555555,3.090909090909091,1.5530048623018513
4.626262626262626,3.090909090909091,1.505895873443769
4.696969696969697,3.090909090909091,1.4608983327416294
4.767676767676767,3.090909090909091,1.4178879183292288
4.838383838383838,3.090909090909091,1.3767493255218504
4.909090909090909,3.090909090909091,1.3373754932219801
4.979797979797979,3.090909090909091,1.2996669066610391
5.05050505050505,3.090909090909091,1.2635309679882354
5.121212121212121,3.090909090909091,1.2288814272650694
5.191919191919192,3.090909090909091,1.195637867329781
5.262626262626263,3.090909090909091,1.1637252367809534
5.333333333333333,3.090909090909091,1.1330734260110293
5.404040404040404,3.090909090909091,1.1036168818134644
5.474747474747474,3.090909090909091,1.075294256604141
5.545454545454545,3.090909090909091,1.0480480887490715
5.616161616161616,3.090909090909091,1.0218245108853672
5.686868686868687,3.090909090909091,0.9965729834686005
5.757575757575758,3.090909090909091,0.9722460510835912
5.828282828282829,3.090909090909091,0.9487991193229149
5.898989898989899,3.090909090909091,0.926190250272855
5.96969696969697,3.090909090909091,0.9043799748542256
6.04040404040404,3.090909090909091,0.883331120449041
6.111111111111111,3.090909090909091,0.8630086524064172
6.181818181818182,3.090909090909091,0.8433795281650723
6.252525252525253,3.090909090909091,0.8244125628575424
6.3232323232323235,3.090909090909091,0.8060783053748094
6.393939393939394,3.090909090909091,0.7883489239711069
6.4646464646464645,3.090909090909091,0.7711981005787569
6.535353535353535,3.090909090909091,0.7546009330832804
6.6060606060606055,3.090909090909091,0.7385338448808528
6.6767676767676765,3.090909090909091,0.7229745011044533
6.747474747474747,3.090909090909091,0.7079017309626081
6.818181818181818,3.090909090909091,0.6932954556862744
6.888888888888889,3.090909090909091,0.6791366216257574
6.959595959595959,3.090909090909091,0.6654071380812284
7.03030303030303,3.090909090909091,0.652089819487917
7.101010101010101,3.090909090909091,0.6391683316108342
7.171717171717171,3.090909090909091,0.626627141434356
7.242424242424242,3.090909090909091,0.6144514704595095
7.313131313131313,3.090909090909091,0.6026272511466736
7.383838383838384,3.090909090909091,0.5911410862638905
7.454545454545454,3.090909090909091,0.5799802109213704
7.525252525252525,3.090909090909091,0.5691324570912281
7.595959595959596,3.090909090909091,0.558586220428253
7.666666666666666,3.090909090909091,0.5483304292227289
7.737373737373737,3.090909090909091,0.5383545153301523
7.808080808080808,3.090909090909091,0.5286483869352933
7.878787878787879,3.090909090909091,0.5192024030194918
7.949494949494949,3.090909090909091,0.5100073494105434
8.02020202020202,3.090909090909091,0.501054416304048
8.09090909090909,3.090909090909091,0.4923351771538057
8.161616161616163,3.090909090909091,0.4838415688367849
8.232323232323232,3.090909090909091,0.4755658730054708
8.303030303030303,3.090909090909091,0.467500698547041
8.373737373737374,3.090909090909091,0.45963896507492835
8.444444444444445,3.090909090909091,0.45197388738390093
8.515151515151516,3.090909090909091,0.44449896080492446
8.585858585858585,3.090909090909091,0.43720794740077357
8.656565656565657,3.090909090909091,0.4300948629476775
8.727272727272727,3.090909090909091,0.4231539646522672
8.797979797979798,3.090909090909091,0.41637973955673213
8.868686868686869,3.090909090909091,0.4097668935884761
8.93939393939394,3.090909090909091,0.4033103412136472
9.01010101010101,3.090909090909091,0.39700519565678327
9.08080808080808,3.090909090909091,0.3908467596514468
9.151515151515152,3.090909090909091,0.3848305166891544
9.222222222222221,3.090909090909091,0.3789521227361609
9.292929292929292,3.090909090909091,0.3732073983897198
9.363636363636363,3.090909090909091,0.36759232144738374
9.434343434343434,3.090909090909091,0.36210301986466403
9.505050505050505,3.090909090909091,0.3567357650780297
9.575757575757574,3.090909090909091,0.35148696567174387
9.646464646464647,3.090909090909091,0.34635316136844796
9.717171717171716,3.090909090909091,0.3413310173247208
9.787878787878787,3.090909090909091,0.3364173187140455
9.858585858585858,3.090909090909091,0.3316089655807608
9.929292929292929,3.090909090909091,0.3269029679496081
10.0,3.090909090909091,0.3222964411764706
3.0,3.2727272727272725,3.382123148148148
3.0707070707070705,3.2727272727272725,3.2281607164884876
3.1414141414141414,3.2727272727272725,3.084477008870876
3.212121212121212,3.2727272727272725,2.950177018066928
3.282828282828283,3.2727272727272725,2.8244610724260353
3.3535353535353534,3.2727272727272725,2.70661290440376
3.4242424242424243,3.2727272727272725,2.595989425561908
3.494949494949495,3.2727272727272725,2.492011934703799
3.5656565656565657,3.2727272727272725,2.3941585340946485
3.6363636363636362,3.2727272727272725,2.3019575677083335
3.707070707070707,3.2727272727272725,2.214981927069026
3.7777777777777777,3.2727272727272725,2.1328440960207615
3.8484848484848486,3.2727272727272725,2.0551918268336538
3.919191919191919,3.2727272727272725,1.9817043573639601
3.9898989898989896,3.2727272727272725,1.9120890932542867
4.0606060606060606,3.2727272727272725,1.8460786909668079
4.1313131313131315,3.2727272727272725,1.783428487246011
4.202020202020202,3.2727272727272725,1.7239142287756561
4.2727272727272725,3.2727272727272725,1.6673300626226049
4.343434343434343,3.2727272727272725,1.6134867537858304
4.414141414141414,3.2727272727272725,1.5622101009849765
4.484848484848484,3.2727272727272725,1.5133395258856832
4.555555555555555,3.2727272727272725,1.4667268143961927
4.626262626262626,3.2727272727272725,1.4222349915857821
4.696969696969697,3.2727272727272725,1.3797373142559834
4.767676767676767,3.2727272727272725,1.3391163673109383
4.838383838383838,3.2727272727272725,1.3002632518817476
4.909090909090909,3.2727272727272725,1.263076854709648
4.979797979797979,3.2727272727272725,1.2274631896243149
5.05050505050505,3.2727272727272725,1.1933348031000002
5.121212121212121,3.2727272727272725,1.1606102368614544
5.191919191919192,3.2727272727272725,1.1292135413670155
5.262626262626263,3.2727272727272725,1.0990738347375673
5.333333333333333,3.2727272727272725,1.07012490234375
5.404040404040404,3.2727272727272725,1.0423048328238276
5.474747474747474,3.2727272727272725,1.0155556867928
5.545454545454545,3.2727272727272725,0.9898231949296787
5.616161616161616,3.2727272727272725,0.9650564825028468
5.686868686868687,3.2727272727272725,0.9412078177203449
5.757575757575758,3.2727272727272725,0.9182323815789473
5.828282828282829,3.2727272727272725,0.8960880571383087
5.898989898989899,3.2727272727272725,0.8747352363688075
5.96969696969697,3.2727272727272725,0.8541366429178798
6.04040404040404,3.2727272727272725,0.8342571693129832
6.111111111111111,3.2727272727272725,0.8150637272727274
6.181818181818182,3.2727272727272725,0.7965251099336795
6.252525252525253,3.2727272727272725,0.7786118649210122
6.3232323232323235,3.2727272727272725,0.761296177298431
6.393939393939394,3.2727272727272725,0.7445517615282676
6.4646464646464645,3.2727272727272725,0.7283537616577148
6.535353535353535,3.2727272727272725,0.7126786590230981
6.6060606060606055,3.2727272727272725,0.6975041868319166
6.6767676767676765,3.2727272727272725,0.6828092510430949
6.747474747474747,3.2727272727272725,0.6685738570202409
6.818181818181818,3.2727272727272725,0.6547790414814814
6.888888888888889,3.2727272727272725,0.6414068093132154
6.959595959595959,3.2727272727272725,0.6284400748544936
7.03030303030303,3.2727272727272725,0.6158626072941439
7.101010101010101,3.2727272727272725,0.6036589798546769
7.171717171717171,3.2727272727272725,0.5918145224657807
7.242424242424242,3.2727272727272725,0.5803152776562035
7.313131313131313,3.2727272727272725,0.5691479594163029
7.383838383838384,3.2727272727272725,0.5582999148047856
7.454545454545454,3.2727272727272725,0.5477590880924054
7.525252525252525,3.2727272727272725,0.5375139872528265
7.595959595959596,3.2727272727272725,0.5275536526266835
7.666666666666666,3.2727272727272725,0.517867627599244
7.737373737373737,3.2727272727272725,0.5084459311451439
7.808080808080808,3.2727272727272725,0.49927903210555474
7.878787878787879,3.2727272727272725,0.4903578250739645
7.949494949494949,3.2727272727272725,0.4816736077766244
8.02020202020202,3.2727272727272725,0.473218059842712
8.09090909090909,3.2727272727272725,0.46498322286748317
8.161616161616163,3.2727272727272725,0.4569614816791858
8.232323232323232,3.2727272727272725,0.44914554672738916
8.303030303030303,3.2727272727272725,0.4415284375166499
8.373737373737374,3.2727272727272725,0.4341034670152101
8.444444444444445,3.2727272727272725,0.4268642269736842
8.515151515151516,3.2727272727272725,0.41980457409353983
8.585858585858585,3.2727272727272725,0.4129186169896195
8.656565656565657,3.2727272727272725,0.40620070389502877
8.727272727272727,3.2727272727272725,0.39964541106047463
8.797979797979798,3.2727272727272725,0.3932475318035804
8.868686868686869,3.2727272727272725,0.38700206616689414
8.93939393939394,3.2727272727272725,0.38090421114622236
9.01010101010101,3.2727272727272725,0.3749493514536287
9.08080808080808,3.2727272727272725,0.369133050781922
9.151515151515152,3.2727272727272725,0.363451043539757
9.222222222222221,3.2727272727272725,0.35789922702859644
9.292929292929292,3.2727272727272725,0.35247365403473535
9.363636363636363,3.2727272727272725,0.34717052581141805
9.434343434343434,3.2727272727272725,0.34198618542773823
9.505050505050505,3.2727272727272725,0.33691711146258363
9.575757575757574,3.2727272727272725,0.33195991202331365
9.646464646464647,3.2727272727272725,0.3271113190702009
9.717171717171716,3.2727272727272725,0.32236818302890297
9.787878787878787,3.2727272727272725,0.3177274676743763
9.858585858585858,3.2727272727272725,0.3131862452707186
9.929292929292929,3.2727272727272725,0.30874169195240764
10.0,3.2727272727272725,0.30439108333333337
3.0,3.4545454545454546,3.2041166666666667
3.0707070707070705,3.4545454545454546,3.05825752088383
3.1414141414141414,3.4545454545454546,2.922136113667146
3.212121212121212,3.4545454545454546,2.794904543431826
3.282828282828283,3.4545454545454546,2.6758052265088756
3.3535353535353534,3.4545454545454546,2.5641595936456674
3.4242424242424243,3.4545454545454546,2.4593584031639124
3.494949494949495,3.4545454545454546,2.360853411824652
3.5656565656565657,3.4545454545454546,2.2681501901949295
3.6363636363636362,3.4545454545454546,2.18080190625
3.707070707070707,3.4545454545454546,2.0984039309074975
3.7777777777777777,3.4545454545454546,2.020589143598616
3.8484848484848486,3.4545454545454546,1.9470238359476717
3.919191919191919,3.4545454545454546,1.8774041280290148
3.9898989898989896,3.4545454545454546,1.8114528251882713
4.0606060606060606,3.4545454545454546,1.7489166546001333
4.1313131313131315,3.4545454545454546,1.6895638300225366
4.202020202020202,3.4545454545454546,1.6331819009453583
4.2727272727272725,3.4545454545454546,1.5795758488003624
4.343434343434343,3.4545454545454546,1.528566398323418
4.414141414141414,3.4545454545454546,1.479988516722609
4.484848484848484,3.4545454545454546,1.4336900771548577
4.555555555555555,3.4545454545454546,1.3895306662700773
4.626262626262626,3.4545454545454546,1.347380518344425
4.696969696969697,3.4545454545454546,1.3071195608740895
4.767676767676767,3.4545454545454546,1.2686365585050992
4.838383838383838,3.4545454545454546,1.2318283438879714
4.909090909090909,3.4545454545454546,1.196599125514403
4.979797979797979,3.4545454545454546,1.162859863854614
5.05050505050505,3.4545454545454546,1.1305277082
5.121212121212121,3.4545454545454546,1.0995254875529568
5.191919191919192,3.4545454545454546,1.0697812497161199
5.262626262626263,3.4545454545454546,1.04122784343559
5.333333333333333,3.4545454545454546,1.0138025390625
5.404040404040404,3.4545454545454546,0.9874466837278364
5.474747474747474,3.4545454545454546,0.9621053874879156
5.545454545454545,3.4545454545454546,0.9377272373018007
5.616161616161616,3.4545454545454546,0.9142640360553285
5.686868686868687,3.4545454545454546,0.8916705641561161
5.757575757575758,3.4545454545454546,0.8699043614958447
